date,ret,disp,vol,kills,online,turnover,state
2026-07-10,0.0028390091067936984,0.2925620230013674,0.010634215271601025,-0.09445380276794005,4.918660505289722,362.7962529274005,2
2026-07-11,0.00160743885497879,0.2954690101664688,0.010675352063364405,-0.40404769446164734,4.937852812812396,352.327868852459,2
2026-07-12,0.00018738038006873672,0.2889286314561756,0.010758709211294952,-0.4717400538683886,4.902550278250273,329.5526932084309,2
2026-07-13,0.00020970477379444986,0.2882985693182671,0.010585498509188022,-0.3871221393088601,4.998606360440862,305.02142857142854,2
2026-07-14,0.0029890106915649015,0.2938125359590846,0.010559232501972741,-0.03921417209687579,5.018269696381563,281.03571428571433,3
2026-07-15,0.0031859450110451144,0.2944977488343271,0.010727885227129962,0.04811915735498996,5.029334257840481,271.17619047619047,3
2026-07-16,0.0008353130560889941,0.2850744223670924,0.010686642594524527,0.010675536079221061,5.032225675857325,271.72857142857146,3
2026-07-17,-0.0010589223012695333,0.2844434214194944,0.01044305556078095,-0.002827469546037494,5.011198283662707,271.1452380952381,3
2026-07-18,0.008397697555479295,0.2850731480610443,0.010643274811334851,0.010222479622419758,5.007213444672295,270.20714285714286,3
2026-07-19,0.005758255877190115,0.2781013067037345,0.010719787730221097,0.03551793872891083,5.0036849942438675,269.8666666666667,3
2026-07-20,0.001933997300441583,0.2854476740892381,0.010707579191988283,-0.02791649364461267,5.064129987520676,269.31428571428575,3
2026-07-21,-0.0014502507221379147,0.289110020658577,0.01057817076655536,0.02776897112782203,5.070365115335495,267.7404761904762,3
2026-07-22,0.003578656533623387,0.2821270188860871,0.010501706582334121,0.01644154959216397,5.000336763121166,266.864406779661,3
2026-07-23,0.003601652408711691,0.2430867513483831,0.010398762869304195,0.04311083615265556,5.092672805929615,275.0025062656642,3
2026-07-24,0.0016224792936109665,0.2716258875089209,0.009810023599986615,0.01559819836025835,5.216729413610257,294.9299191374663,0
2026-07-25,0.0038412691922664758,0.2780658884660216,0.009769071183445955,0.021235188833100157,5.274208720058991,307.7463556851312,0
2026-07-26,-0.00020140473351921108,0.2868402564298932,0.009603557230662653,0.0048869247230768275,5.2914549272424205,315.2370820668693,0
2026-07-27,0.0044036585302842345,0.2875672501200906,0.009693631050909772,0.041779643607562984,5.371468627033905,325.9123376623377,2
2026-07-28,0.0007586210025820055,0.2685370351718677,0.009878131345438157,0.004745025014375573,5.417130584173029,344.8492063492064,2
2026-07-29,0.0034756874202887082,0.2673657904958267,0.010856352409891272,-0.01647959083484391,5.38697810891247,356.50595238095235,2
2026-07-30,0.009137149528357537,0.3229673276854469,0.013838475149699391,-0.019020446205753536,5.419866128836502,380.46753246753246,2
