date,n_worlds,basket_log,basket_price,chain_ret,n_pairs,ew_log,ew_price,index_valid,vw_log,vw_price,disp_pct,breadth_up
2024-10-06,12,10.60492169232752,40332.85564497112,0.004045432439502801,12,10.58586697751575,39571.6003672643,True,10.595405637266145,39950.86636795942,4.745315980213469,0.6666666666666666
2024-10-07,12,10.608999369581818,40497.655785577444,0.004077677254298677,12,10.589944654770049,39733.29001706123,True,10.602059265344334,40217.57086650964,4.3100193303381165,0.4166666666666667
2024-10-08,12,10.613471875561721,40679.187441355774,0.004472505979902823,12,10.594417160749952,39911.39538603635,True,10.606126788208558,40381.48990176482,4.658695814221494,0.5833333333333334
2024-10-09,12,10.613991065665662,40700.31315656825,0.0005191901039410437,12,10.594936350853892,39932.12236771151,True,10.605490629371337,40355.80902952667,5.103738269655554,0.6666666666666666
2024-10-10,12,10.61782846784798,40856.79668017698,0.00383740218231902,12,10.598773753036212,40085.65237101246,True,10.606522469880186,40397.47127875248,4.396998048746288,0.6666666666666666
2024-10-11,12,10.622276528160192,41038.9349566897,0.004448060312210937,12,10.603221813348423,40264.35291116724,True,10.615590961870682,40765.4815505629,4.623489885023018,0.6666666666666666
2024-10-12,12,10.631094257180758,41402.40530087851,0.00881772902056488,12,10.612039542368988,40620.96299928494,True,10.623206572943808,41077.12075857172,4.728898095581575,0.8333333333333334
2024-10-13,12,10.633846203477143,41516.49941524057,0.0027519462963856434,12,10.614791488665373,40732.90366467036,True,10.626814973149761,41225.61119491856,4.488844984681855,0.4166666666666667
2024-10-14,12,10.633815205163623,41515.21249372176,-3.099831351841923e-05,12,10.614760490351856,40731.6410329219,True,10.626781749579072,41224.241555663095,4.450938329152148,0.4166666666666667
2024-10-15,12,10.63314252876147,41487.29558052389,-0.000672676402154071,12,10.6140878139497,40704.25103251427,True,10.627855135859132,41268.51484787623,4.115769403011059,0.5833333333333334
2024-10-16,12,10.630033331436165,41358.50371548567,-0.003109197325304939,12,10.610978616624395,40577.89002652181,True,10.625054961483247,41153.11745188637,4.314264543389451,0.3333333333333333
2024-10-17,12,10.632765654367587,41471.66302708773,0.002732322931421708,12,10.613710939555817,40688.91353291491,True,10.623110473006925,41073.173439531085,4.506545779999006,0.75
2024-10-18,12,10.633619124692904,41507.07296934097,0.0008534703253175735,12,10.614564409881135,40723.65513653969,True,10.62365559060305,41095.56925272303,4.618140276060437,0.75
2024-10-19,12,10.63076851404014,41388.9209476837,-0.0028506106527640775,12,10.61171379922837,40607.733154105284,True,10.621171704855353,40993.619222492875,4.254380767879944,0.4166666666666667
2024-10-20,12,10.627664430329814,41260.64546429931,-0.0031040837103269623,12,10.608609715518044,40481.8787834134,True,10.620355532325888,40960.17500658182,4.763133332957537,0.4166666666666667
2024-10-21,12,10.622974679563436,41067.59635054934,-0.004689750766377158,12,10.603919964751666,40292.47334066933,True,10.617088956673136,40826.59379152693,4.22610494249612,0.16666666666666666
2024-10-22,12,10.623046606435468,41070.55032053033,7.192687203320484e-05,12,10.6039918916237,40295.371556471764,True,10.616885484278484,40818.28755179657,4.1745631786768564,0.5833333333333334
2024-10-23,12,10.620791776566112,40978.04754511953,-0.002254829869356397,12,10.601737061754344,40204.61470816823,True,10.616272635355532,40793.27977201188,3.781961889664719,0.5
2024-10-24,12,10.608213351265064,40465.83639329519,-0.012578425301047988,12,10.589158636453295,39702.07119421352,True,10.599734554675628,40124.18523978504,4.722701175162762,0.3333333333333333
2024-10-25,12,10.612609941138786,40644.13975597608,0.00439658987371964,12,10.593555226327016,39877.00920193247,True,10.606430221797822,40393.744861374726,4.359751954342411,0.5833333333333334
2024-10-26,12,10.610125314764504,40543.27960615981,-0.002484626374279338,12,10.591070599952737,39778.05271899357,True,10.607561607960394,40439.47164781438,4.664820232753077,0.3333333333333333
2024-10-27,12,10.608733000564362,40486.869901373015,-0.0013923142001428523,12,10.589678285752592,39722.70770910112,True,10.606071225800811,40379.24627128881,4.804808519502575,0.4166666666666667
2024-10-28,12,10.611324224662297,40591.91649516662,0.0025912240979340715,12,10.592269509850528,39825.77161972857,True,10.607516373304435,40437.64242359972,4.56222370656945,0.5
2024-10-29,12,10.614706587059695,40729.445522548274,0.0033823623974000108,12,10.595651872247927,39960.704880054924,True,10.606800138151016,40408.689932208305,4.350520987051335,0.5
2024-10-30,12,10.615242050545755,40751.26049347201,0.0005354634860588922,12,10.596187335733987,39982.108108207576,True,10.612085873179707,40622.84504503088,3.903111402674482,0.75
2024-10-31,12,10.614977977443568,40740.50060245689,-0.0002640731021865683,12,10.5959232626318,39971.55130283299,True,10.613989424352226,40700.24635465226,4.38634861375061,0.5833333333333334
2024-11-01,12,10.613656111407023,40686.68269626632,-0.0013218660365443096,12,10.594601396595255,39918.74917309731,True,10.611524293864356,40600.038499964256,4.457884717875489,0.3333333333333333
2024-11-02,12,10.612491433551845,40639.323402443195,-0.0011646778551797077,12,10.593436718740076,39872.28375380382,True,10.604883118120274,40331.29986704524,4.595903245627345,0.5
2024-11-03,12,10.610374558022366,40553.38600467679,-0.0021168755294794415,12,10.591319843210597,39787.968366097346,True,10.604022525403973,40296.60597493741,4.671422997094442,0.3333333333333333
2024-11-04,12,10.60967812174146,40525.15298773934,-0.0006964362809055066,12,10.59062340692969,39760.26822819377,True,10.60764834624139,40442.97945019771,4.746509088969835,0.4166666666666667
2024-11-05,12,10.608990444812477,40497.29435495354,-0.0006876769289818618,12,10.58993573000071,39732.935408195124,True,10.606862427315326,40411.20703412832,4.829879242520352,0.5833333333333334
2024-11-06,12,10.609193149039116,40505.50415973971,0.00020270422664007506,12,10.590138434227349,39740.990258487676,True,10.605547932180361,40358.121597002166,5.125679276412355,0.5
2024-11-07,12,10.609381232360747,40513.123285999194,0.00018808332162834063,12,10.590326517548977,39748.4655789098,True,10.603709789489862,40284.00574940649,4.545578414648954,0.5833333333333334
2024-11-08,12,10.614719669811032,40729.978379241766,0.005338437450285542,12,10.595664954999263,39961.227679439886,True,10.611296052056513,40590.77293121384,4.160680472445642,0.5833333333333334
2024-11-09,12,10.608387575136774,40472.887122168424,-0.006332094674257623,12,10.589332860325005,39708.988845364365,True,10.604896361007055,40331.83397341969,4.37912301163714,0.25
2024-11-10,12,10.609205314274863,40505.996921744125,0.000817739138088284,12,10.590150599463094,39741.47371994361,True,10.606639102564575,40402.18321904801,4.13532741873767,0.5833333333333334
2024-11-11,12,10.608604347646349,40481.661482465315,-0.0006009666285128704,12,10.589549632834581,39717.597595565596,True,10.605417458066512,40352.856250353376,4.24290140806676,0.5
2024-11-12,12,10.607344224322672,40430.68172378748,-0.0012601233236781972,12,10.588289509510902,39667.58004523444,True,10.60065600403492,40161.17468389896,4.063261579976926,0.3333333333333333
2024-11-13,12,10.612185072234087,40626.874992725796,0.004840847911416368,12,10.593130357422318,39860.0702993715,True,10.60431872423954,40308.54355056522,4.248530598324884,0.5
2024-11-14,12,10.61677664263814,40813.845064191606,0.004591570404052596,12,10.59772192782637,40043.51143762888,True,10.60890125816202,40493.68269797561,4.442654255991776,0.75
2024-11-15,12,10.617793479058555,40855.367175329826,0.0010168364204157971,12,10.598738764246788,40084.24984709914,True,10.608589020763473,40481.04102953597,4.31003794356989,0.6666666666666666
2024-11-16,12,10.618212135680544,40872.47512627015,0.00041865662198799686,12,10.599157420868774,40101.034897076,True,10.617645360340374,40849.31617885697,4.325610885922256,0.5833333333333334
2024-11-17,12,10.616492691981223,40802.257591287474,-0.0017194436993189417,12,10.597437977169456,40032.14267041185,True,10.60802639268186,40458.271665022374,4.712264222039437,0.5833333333333334
2024-11-18,12,10.618209436274967,40872.36479503175,0.0017167442937426891,12,10.599154721463199,40100.92664826492,True,10.611786994462058,40610.70555540449,4.292197305653866,0.6666666666666666
2024-11-19,12,10.620147680743154,40951.6622541028,0.0019382444681868745,12,10.601092965931386,40178.7274216126,True,10.614277118749545,40711.957271999854,4.657657728770706,0.5
2024-11-20,12,10.628184925081344,41282.12700373752,0.008037244338190272,12,10.609130210269576,40502.9548733736,True,10.621614530650945,41011.776274448035,4.485850750476612,0.75
2024-11-21,12,10.634661222062892,41550.34992640332,0.006476296981547207,12,10.615606507251123,40766.11527040815,True,10.631050847359852,41400.608068888374,3.988512395150625,0.75
2024-11-22,12,10.635338331397682,41578.4935832934,0.0006771093347886689,12,10.616283616585912,40793.72773487461,True,10.627326942515403,41246.72284872907,4.447850512409248,0.5
2024-11-23,12,10.634547072514016,41545.60724339628,-0.00079125888366575,12,10.615492357702246,40761.46210232416,True,10.625045622620048,41152.73313034684,4.500291979129925,0.6666666666666666
2024-11-24,12,10.63521579531208,41573.39902958419,0.000668722798065069,12,10.61616108050031,40788.72933740915,True,10.629192636088549,41323.74842518012,4.021620836321228,0.6666666666666666
2024-11-25,11,10.630106514496442,41361.53056811185,-0.0021160704124341123,11,10.614045010087876,40702.50877066546,True,10.62116496094957,40993.342766319365,4.05401781022346,0.36363636363636365
2024-11-26,11,10.62524981749468,41161.13716553041,-0.004856697001762681,11,10.609188313086115,40505.30827749892,True,10.615899336135728,40778.05451446492,4.226419223623705,0.5454545454545454
2024-11-27,11,10.62405787344012,41112.1046206374,-0.001191944054558227,11,10.607996369031556,40457.05697825676,True,10.614614679282944,40725.70234177834,4.339860160594704,0.18181818181818182
2024-11-28,11,10.620877835585349,40981.57422745075,-0.0031800378547715206,11,10.604816331176785,40328.606352747,True,10.616717874882287,40811.44659658643,4.6973812502319365,0.45454545454545453
2024-11-29,11,10.615032623896655,40742.726987143265,-0.0058452116886956226,11,10.59897111948809,40093.56471478202,True,10.612664782873061,40646.36881221053,4.64019722933844,0.5454545454545454
2024-11-30,11,10.616185702273508,40789.73364061575,0.001153078376854663,11,10.600124197864943,40139.8224015495,True,10.608837601946128,40491.105105408315,4.362708415393798,0.5454545454545454
2024-12-01,11,10.614288537210234,40712.42214253759,-0.0018971650632751262,11,10.598227032801669,40063.74272351588,True,10.606875783584503,40411.74678069172,4.8049311790791664,0.45454545454545453
2024-12-02,11,10.613851885106245,40694.6488584039,-0.0004366521039884865,11,10.59779038069768,40046.25262478408,True,10.607238646961541,40426.41338442633,4.361810189280717,0.45454545454545453
2024-12-03,11,10.61721216773711,40831.6243894927,0.0033602826308648625,11,10.601150663328545,40181.04569648454,True,10.609401824588558,40513.95755005288,4.444020193667965,0.6363636363636364
2024-12-04,11,10.620009311519704,40945.996196410764,0.0027971437825946373,11,10.603947807111139,40293.59519381355,True,10.614345833269297,40714.754870708704,4.318142562812272,0.6363636363636364
2024-12-05,11,10.62011008962711,40950.12286434868,0.00010077810740421518,11,10.604048585218544,40297.65611070008,True,10.61573848577944,40771.495877361245,4.3813283883676695,0.5454545454545454
2024-12-06,11,10.620499348131544,40966.06615075985,0.0003892585044355069,11,10.604437843722978,40313.34536944052,True,10.611324431977852,40591.924910503185,4.790382541640832,0.2727272727272727
2024-12-07,11,10.620114149728732,40950.28912634647,-0.0003851984028118755,11,10.604052645320166,40297.81972361116,True,10.612978503917148,40659.122433907796,4.7616792377578845,0.36363636363636365
2024-12-08,11,10.619908690801482,40941.876388137694,-0.00020545892724948607,11,10.603847186392917,40289.54102729542,True,10.610130836879673,40543.50349143727,4.730046325501493,0.36363636363636365
2024-12-09,11,10.618381067613631,40879.38037574545,-0.0015276231878507734,11,10.602319563205066,40228.04077675855,True,10.611371060904652,40593.817712527816,4.945556170949594,0.45454545454545453
2024-12-10,11,10.59116422896157,39781.77727300343,-0.02721683865206227,11,10.575102724553005,39147.926010635514,True,10.57902614053405,39301.821309396095,6.703959746672809,0.36363636363636365
2024-12-11,10,10.619339322650813,40918.57202270493,0.013924333825543655,10,10.589027058378548,39696.847615784056,True,10.611589697805842,40602.69398934542,4.3341295148731325,0.6
2024-12-12,10,10.621759327431267,41017.71507755728,0.0024200047804544766,10,10.591447063159002,39793.030511376135,True,10.615415049433985,40758.31102608091,4.425453107198462,0.6
2024-12-13,10,10.622578918294952,41051.34660224666,0.0008195908636837501,10,10.592266654022687,39825.6578843436,True,10.617297083136677,40835.09177040764,4.219478002364047,0.5
2024-12-14,10,10.623486214246064,41088.6092243635,0.0009072959511129853,10,10.5931739499738,39861.80793941189,True,10.613871814055912,40695.459868093996,4.402461556374842,0.5
2024-12-15,10,10.622851491288271,41062.53761578456,-0.0006347229577935209,10,10.592539227016006,39836.51476270274,True,10.61735015875787,40837.25917578748,4.675793018379434,0.6
2024-12-16,9,10.624023529124546,41110.69267778862,0.003733091515244603,9,10.59627231853125,39985.5060439761,False,10.614179631056846,40707.98855067404,,0.8888888888888888
2024-12-17,9,10.62606913939546,41194.87520594149,0.0020456102709124715,9,10.598317928802164,40067.384523004315,False,10.617425855579173,40840.35054349972,,0.5555555555555556
2024-12-18,9,10.62314284170285,41074.50294610988,-0.0029262976926099546,9,10.595391631109553,39950.3068137877,False,10.615751777363226,40772.03779871626,,0.2222222222222222
2024-12-19,9,10.619044851757426,40906.52446815943,-0.0040979899454230105,9,10.59129364116413,39786.92585355944,False,10.608165009590861,40463.88025429781,,0.3333333333333333
2024-12-20,9,10.617901720304912,40859.78965053606,-0.0011431314525136571,9,10.590150509711616,39741.470153087794,False,10.613839144987018,40694.13040702815,,0.4444444444444444
2024-12-21,9,10.611493472476994,40598.78716973469,-0.006408247827917219,9,10.5837422618837,39487.611227494664,False,10.608410286835731,40473.80634063513,,0.4444444444444444
2024-12-22,9,10.603560616651777,40277.99691812774,-0.00793285582521778,9,10.575809406058482,39175.60090344073,False,10.595175074072898,39941.6562304368,,0.3333333333333333
2024-12-23,9,10.589788679110827,39727.09307425643,-0.013771937540950555,9,10.56203746851753,38639.77512323756,False,10.588169259048746,39662.81028718991,,0.3333333333333333
2024-12-24,9,10.592178418455601,39822.14399986269,0.0023897393447753026,9,10.564427207862307,38732.22453512428,False,10.589357211945682,39709.95583537204,,0.3333333333333333
